"","team_num","reading_type","time_diff","date_time","Lat","Lon","sea_temp","air_temp"
"7835",14,"buoy","0",2011-07-03 12:00:00,8,165,28.74,28.43
"7836",14,"buoy","0",2011-07-04 12:00:00,8,165,28.73,28.05
"7837",14,"buoy","0",2011-07-05 12:00:00,8,165,28.7,28.37
"7838",14,"buoy","0",2011-07-06 12:00:00,8,165,28.88,27.9
"7839",14,"buoy","0",2011-07-07 12:00:00,8,165,28.78,27.74
"7840",14,"buoy","0",2011-07-08 12:00:00,8,165,29.27,26.91
"7841",14,"buoy","0",2011-07-09 12:00:00,8,165,28.8,27.54
"7842",14,"buoy","0",2011-07-10 12:00:00,8,165,28.77,27.57
"7843",14,"buoy","0",2011-07-11 12:00:00,8,165,28.89,28.06
"7844",14,"buoy","0",2011-07-12 12:00:00,8,165,28.9,27.12
"7845",14,"buoy","0",2011-07-13 12:00:00,8,165,29.07,28.01
"7846",14,"buoy","0",2011-07-14 12:00:00,8,165,28.88,28.47
"7847",14,"buoy","0",2011-07-15 12:00:00,8,165,28.78,28.43
"7848",14,"buoy","0",2011-07-16 12:00:00,8,165,28.81,27.76
"7849",14,"buoy","0",2011-07-17 12:00:00,8,165,28.68,27.18
"7850",14,"buoy","0",2011-07-18 12:00:00,8,165,28.71,28.37
"7851",14,"buoy","0",2011-07-19 12:00:00,8,165,28.76,28.25
"7852",14,"buoy","0",2011-07-20 12:00:00,8,165,28.77,27.47
"7853",14,"buoy","0",2011-07-21 12:00:00,8,165,28.72,26.84
"7854",14,"buoy","0",2011-07-22 12:00:00,8,165,28.63,27.64
"7855",14,"buoy","0",2011-07-23 12:00:00,8,165,28.92,28
"7856",14,"buoy","0",2011-07-24 12:00:00,8,165,28.9,27.71
"7857",14,"buoy","0",2011-07-25 12:00:00,8,165,28.82,26.49
"7858",14,"buoy","0",2011-07-26 12:00:00,8,165,28.71,26.46
"7859",14,"buoy","0",2011-07-27 12:00:00,8,165,28.75,27.15
"7860",14,"buoy","0",2011-07-28 12:00:00,8,165,28.81,28.2
"7861",14,"buoy","0",2011-07-29 12:00:00,8,165,28.87,27.99
"7862",14,"buoy","0",2011-07-30 12:00:00,8,165,28.95,27.92
"7863",14,"buoy","0",2011-07-31 12:00:00,8,165,28.88,25.79
"7864",14,"buoy","0",2011-08-01 12:00:00,8,165,28.77,26.1
"7865",14,"buoy","0",2011-08-02 12:00:00,8,165,28.83,27.91
"7866",14,"buoy","0",2011-08-03 12:00:00,8,165,28.83,27.17
"7867",14,"buoy","0",2011-08-04 12:00:00,8,165,28.78,27.51
"7868",14,"buoy","0",2011-08-05 12:00:00,8,165,28.92,26.44
"7869",14,"buoy","0",2011-08-06 12:00:00,8,165,28.89,27.75
"7870",14,"buoy","0",2011-08-07 12:00:00,8,165,28.68,26.17
"7871",14,"buoy","0",2011-08-08 12:00:00,8,165,28.66,28.24
"7872",14,"buoy","0",2011-08-09 12:00:00,8,165,28.76,27.88
"7873",14,"buoy","0",2011-08-10 12:00:00,8,165,28.67,25.54
"7874",14,"buoy","0",2011-08-11 12:00:00,8,165,28.77,26.2
"7875",14,"buoy","0",2011-08-12 12:00:00,8,165,28.79,27.44
"7876",14,"buoy","0",2011-08-13 12:00:00,8,165,28.75,26.63
"7877",14,"buoy","0",2011-08-14 12:00:00,8,165,28.97,27.65
"7878",14,"buoy","0",2011-08-15 12:00:00,8,165,29.06,28.13
"7879",14,"buoy","0",2011-08-16 12:00:00,8,165,28.94,28.18
"7880",14,"buoy","0",2011-08-17 12:00:00,8,165,28.99,28.24
"7881",14,"buoy","0",2011-08-18 12:00:00,8,165,28.87,27.63
"7882",14,"buoy","0",2011-08-19 12:00:00,8,165,28.85,27.45
"7883",14,"buoy","0",2011-08-20 12:00:00,8,165,28.81,27.94
"7884",14,"buoy","0",2011-08-21 12:00:00,8,165,29.01,27.99
"7885",14,"buoy","0",2011-08-22 12:00:00,8,165,29.23,27.87
"7886",14,"buoy","0",2011-08-23 12:00:00,8,165,29.28,27.82
"7887",14,"buoy","0",2011-08-24 12:00:00,8,165,29.42,28.42
"7888",14,"buoy","0",2011-08-25 12:00:00,8,165,29.11,28.39
"7889",14,"buoy","0",2011-08-26 12:00:00,8,165,29,27.3
"7890",14,"buoy","0",2011-08-27 12:00:00,8,165,28.85,27.18
"7891",14,"buoy","0",2011-08-28 12:00:00,8,165,28.97,27.99
"7892",14,"buoy","0",2011-08-29 12:00:00,8,165,29.11,0.08
"7964",14,"buoy","0",2011-11-09 12:00:00,8,165,29.238,27.65
"7965",14,"buoy","0",2011-11-10 12:00:00,8,165,29.121,27.56
"7966",14,"buoy","0",2011-11-11 12:00:00,8,165,28.944,27.41
"7967",14,"buoy","0",2011-11-12 12:00:00,8,165,28.948,27.79
"7968",14,"buoy","0",2011-11-13 12:00:00,8,165,28.888,27.68
"7969",14,"buoy","0",2011-11-14 12:00:00,8,165,29.178,27.56
"7970",14,"buoy","0",2011-11-15 12:00:00,8,165,28.99,27.71
"7971",14,"buoy","0",2011-11-16 12:00:00,8,165,29.183,28.05
"7972",14,"buoy","0",2011-11-17 12:00:00,8,165,29.05,27.66
"7973",14,"buoy","0",2011-11-18 12:00:00,8,165,28.862,27.78
"7974",14,"buoy","0",2011-11-19 12:00:00,8,165,28.834,27.73
"7975",14,"buoy","0",2011-11-20 12:00:00,8,165,28.72,28.01
"7976",14,"buoy","0",2011-11-21 12:00:00,8,165,28.806,28.2
"7977",14,"buoy","0",2011-11-22 12:00:00,8,165,28.823,27.96
"7978",14,"buoy","0",2011-11-23 12:00:00,8,165,29.128,28.14
"7979",14,"buoy","0",2011-11-24 12:00:00,8,165,28.76,27.58
"7980",14,"buoy","0",2011-11-25 12:00:00,8,165,28.777,28.22
"7981",14,"buoy","0",2011-11-26 12:00:00,8,165,28.77,28.52
"7982",14,"buoy","0",2011-11-27 12:00:00,8,165,28.736,27.74
"7983",14,"buoy","0",2011-11-28 12:00:00,8,165,28.773,27.61
"7984",14,"buoy","0",2011-11-29 12:00:00,8,165,28.828,28.1
"7985",14,"buoy","0",2011-11-30 12:00:00,8,165,28.782,28.54
"7986",14,"buoy","0",2011-12-01 12:00:00,8,165,28.887,28.3
"7987",14,"buoy","0",2011-12-02 12:00:00,8,165,28.823,28.15
"7988",14,"buoy","0",2011-12-03 12:00:00,8,165,28.811,27.84
"7989",14,"buoy","0",2011-12-04 12:00:00,8,165,28.814,26.85
"7990",14,"buoy","0",2011-12-05 12:00:00,8,165,28.874,28.14
"7991",14,"buoy","0",2011-12-06 12:00:00,8,165,28.874,28.08
"7992",14,"buoy","0",2011-12-07 12:00:00,8,165,28.837,27.94
"7993",14,"buoy","0",2011-12-08 12:00:00,8,165,28.842,28.42
"7994",14,"buoy","0",2011-12-09 12:00:00,8,165,28.815,28.65
"7995",14,"buoy","0",2011-12-10 12:00:00,8,165,28.817,28.12
"7996",14,"buoy","0",2011-12-11 12:00:00,8,165,28.821,27.8
"7997",14,"buoy","0",2011-12-12 12:00:00,8,165,28.856,28.41
"7998",14,"buoy","0",2011-12-13 12:00:00,8,165,28.797,28.46
"7999",14,"buoy","0",2011-12-14 12:00:00,8,165,28.863,28.44
"8000",14,"buoy","0",2011-12-15 12:00:00,8,165,28.867,28.35
"8001",14,"buoy","0",2011-12-16 12:00:00,8,165,28.912,28.18
"8002",14,"buoy","0",2011-12-17 12:00:00,8,165,28.906,28.75
"8003",14,"buoy","0",2011-12-18 12:00:00,8,165,28.895,28.7
"8004",14,"buoy","0",2011-12-19 12:00:00,8,165,28.864,28.66
"8005",14,"buoy","0",2011-12-20 12:00:00,8,165,28.838,28.69
"8006",14,"buoy","0",2011-12-21 12:00:00,8,165,28.802,28.54
"8007",14,"buoy","0",2011-12-22 12:00:00,8,165,28.846,28.36
"8008",14,"buoy","0",2011-12-23 12:00:00,8,165,28.842,28.47
"8009",14,"buoy","0",2011-12-24 12:00:00,8,165,28.811,28.65
"8010",14,"buoy","0",2011-12-25 12:00:00,8,165,28.746,27.4
"8011",14,"buoy","0",2011-12-26 12:00:00,8,165,28.638,26.26
"8012",14,"buoy","0",2011-12-27 12:00:00,8,165,28.624,28.41
"8013",14,"buoy","0",2011-12-28 12:00:00,8,165,28.61,27.97
"8014",14,"buoy","0",2011-12-29 12:00:00,8,165,28.616,28.36
"8015",14,"buoy","0",2011-12-30 12:00:00,8,165,28.591,28.28
"8016",14,"buoy","0",2011-12-31 12:00:00,8,165,28.503,27.5
"8017",14,"buoy","0",2012-01-01 12:00:00,8,165,28.504,28.24
"8018",14,"buoy","0",2012-01-02 12:00:00,8,165,28.516,28.38
"8019",14,"buoy","0",2012-01-03 12:00:00,8,165,28.568,27.16
"8020",14,"buoy","0",2012-01-04 12:00:00,8,165,28.621,28.11
"8021",14,"buoy","0",2012-01-05 12:00:00,8,165,28.67,28.11
"8022",14,"buoy","0",2012-01-06 12:00:00,8,165,28.623,27.81
"8023",14,"buoy","0",2012-01-07 12:00:00,8,165,28.65,27.66
"8024",14,"buoy","0",2012-01-08 12:00:00,8,165,28.579,26.94
"8025",14,"buoy","0",2012-01-09 12:00:00,8,165,28.412,26.87
"8026",14,"buoy","0",2012-01-10 12:00:00,8,165,28.417,27.97
"8027",14,"buoy","0",2012-01-11 12:00:00,8,165,28.398,27.88
"8028",14,"buoy","0",2012-01-12 12:00:00,8,165,28.334,27.17
"8029",14,"buoy","0",2012-01-13 12:00:00,8,165,28.311,27.87
"8030",14,"buoy","0",2012-01-14 12:00:00,8,165,28.279,27.59
"8031",14,"buoy","0",2012-01-15 12:00:00,8,165,28.293,27.45
"8032",14,"buoy","0",2012-01-16 12:00:00,8,165,28.236,27.48
"8033",14,"buoy","0",2012-01-17 12:00:00,8,165,28.295,27.52
"8034",14,"buoy","0",2012-01-18 12:00:00,8,165,28.324,27.61
"8035",14,"buoy","0",2012-01-19 12:00:00,8,165,28.242,26.53
"8036",14,"buoy","0",2012-01-20 12:00:00,8,165,28.269,27.76
"8037",14,"buoy","0",2012-01-21 12:00:00,8,165,28.348,27.95
"8038",14,"buoy","0",2012-01-22 12:00:00,8,165,28.587,28.09
"8039",14,"buoy","0",2012-01-23 12:00:00,8,165,28.575,27.89
"8040",14,"buoy","0",2012-01-24 12:00:00,8,165,28.226,28.06
"8041",14,"buoy","0",2012-01-25 12:00:00,8,165,28.217,28
"8042",14,"buoy","0",2012-01-26 12:00:00,8,165,28.151,27.87
"8043",14,"buoy","0",2012-01-27 12:00:00,8,165,28.183,27.89
"8044",14,"buoy","0",2012-01-28 12:00:00,8,165,28.226,27.81
"8045",14,"buoy","0",2012-01-29 12:00:00,8,165,28.205,27.83
"8046",14,"buoy","0",2012-01-30 12:00:00,8,165,28.189,27.75
"8047",14,"buoy","0",2012-01-31 12:00:00,8,165,28.222,27.88
"8048",14,"buoy","0",2012-02-01 12:00:00,8,165,28.207,27.34
"8049",14,"buoy","0",2012-02-02 12:00:00,8,165,28.217,28
"8050",14,"buoy","0",2012-02-03 12:00:00,8,165,28.255,28.22
"8051",14,"buoy","0",2012-02-04 12:00:00,8,165,28.192,28.09
"8052",14,"buoy","0",2012-02-05 12:00:00,8,165,28.21,27.93
"8053",14,"buoy","0",2012-02-06 12:00:00,8,165,28.204,27.86
"8054",14,"buoy","0",2012-02-07 12:00:00,8,165,28.161,27.83
"8055",14,"buoy","0",2012-02-08 12:00:00,8,165,28.276,27.77
"8056",14,"buoy","0",2012-02-09 12:00:00,8,165,28.517,25.9
"8057",14,"buoy","0",2012-02-10 12:00:00,8,165,28.608,28.22
"8058",14,"buoy","0",2012-02-11 12:00:00,8,165,28.6,28.17
"8059",14,"buoy","0",2012-02-12 12:00:00,8,165,28.544,27.82
"8060",14,"buoy","0",2012-02-13 12:00:00,8,165,28.568,27.82
"8061",14,"buoy","0",2012-02-14 12:00:00,8,165,28.547,27.96
"8062",14,"buoy","0",2012-02-15 12:00:00,8,165,28.337,28.03
"8063",14,"buoy","0",2012-02-16 12:00:00,8,165,28.223,27.68
"8064",14,"buoy","0",2012-02-17 12:00:00,8,165,28.192,27.34
"8065",14,"buoy","0",2012-02-18 12:00:00,8,165,28.153,27.7
"8066",14,"buoy","0",2012-02-19 12:00:00,8,165,28.177,27.69
"8067",14,"buoy","0",2012-02-20 12:00:00,8,165,28.189,27.88
"8068",14,"buoy","0",2012-02-21 12:00:00,8,165,28.246,27.68
"8069",14,"buoy","0",2012-02-22 12:00:00,8,165,28.256,27.67
"8070",14,"buoy","0",2012-02-23 12:00:00,8,165,28.237,27.7
"8071",14,"buoy","0",2012-02-24 12:00:00,8,165,28.254,27.77
"8072",14,"buoy","0",2012-02-25 12:00:00,8,165,28.249,27.71
"8073",14,"buoy","0",2012-02-26 12:00:00,8,165,28.306,27.78
"8074",14,"buoy","0",2012-02-27 12:00:00,8,165,28.275,27.85
"8075",14,"buoy","0",2012-02-28 12:00:00,8,165,28.293,28.07
"8076",14,"buoy","0",2012-02-29 12:00:00,8,165,28.289,27.75
"8077",14,"buoy","0",2012-03-01 12:00:00,8,165,28.287,27.98
"8078",14,"buoy","0",2012-03-02 12:00:00,8,165,28.392,28.11
"8079",14,"buoy","0",2012-03-03 12:00:00,8,165,28.451,27.79
"8080",14,"buoy","0",2012-03-04 12:00:00,8,165,28.43,27.72
"8081",14,"buoy","0",2012-03-05 12:00:00,8,165,28.429,27.73
"8082",14,"buoy","0",2012-03-06 12:00:00,8,165,28.427,27.86
"8083",14,"buoy","0",2012-03-07 12:00:00,8,165,28.559,27.72
"8084",14,"buoy","0",2012-03-08 12:00:00,8,165,28.472,27.39
"8085",14,"buoy","0",2012-03-09 12:00:00,8,165,28.354,27.65
"8086",14,"buoy","0",2012-03-10 12:00:00,8,165,28.371,26.85
"8087",14,"buoy","0",2012-03-11 12:00:00,8,165,28.315,27.44
"8088",14,"buoy","0",2012-03-12 12:00:00,8,165,28.358,27.75
"8089",14,"buoy","0",2012-03-13 12:00:00,8,165,28.34,28.03
"8090",14,"buoy","0",2012-03-14 12:00:00,8,165,28.286,27.82
"8091",14,"buoy","0",2012-03-15 12:00:00,8,165,28.294,27.86
"8092",14,"buoy","0",2012-03-16 12:00:00,8,165,28.351,28.26
"8093",14,"buoy","0",2012-03-17 12:00:00,8,165,28.358,28.27
"8094",14,"buoy","0",2012-03-18 12:00:00,8,165,28.375,28.21
"8095",14,"buoy","0",2012-03-19 12:00:00,8,165,28.438,27.95
"8096",14,"buoy","0",2012-03-20 12:00:00,8,165,28.427,27.73
"8097",14,"buoy","0",2012-03-21 12:00:00,8,165,28.444,27.96
"8098",14,"buoy","0",2012-03-22 12:00:00,8,165,28.474,27.76
"8099",14,"buoy","0",2012-03-23 12:00:00,8,165,28.421,27.66
"8100",14,"buoy","0",2012-03-24 12:00:00,8,165,28.435,27.45
"8101",14,"buoy","0",2012-03-25 12:00:00,8,165,28.458,27.55
"8102",14,"buoy","0",2012-03-26 12:00:00,8,165,28.494,27.79
"8103",14,"buoy","0",2012-03-27 12:00:00,8,165,28.422,27.91
"8104",14,"buoy","0",2012-03-28 12:00:00,8,165,28.438,28.04
"8105",14,"buoy","0",2012-03-29 12:00:00,8,165,28.443,28.1
"8106",14,"buoy","0",2012-03-30 12:00:00,8,165,28.458,28.2
"8107",14,"buoy","0",2012-03-31 12:00:00,8,165,28.407,27.79
"8108",14,"buoy","0",2012-04-01 12:00:00,8,165,28.436,28.02
"8109",14,"buoy","0",2012-04-02 12:00:00,8,165,28.444,28.13
"8110",14,"buoy","0",2012-04-03 12:00:00,8,165,28.45,27.98
"8111",14,"buoy","0",2012-04-04 12:00:00,8,165,28.431,27.86
"8112",14,"buoy","0",2012-04-05 12:00:00,8,165,28.427,27.86
"8113",14,"buoy","0",2012-04-06 12:00:00,8,165,28.434,27.45
"8114",14,"buoy","0",2012-04-07 12:00:00,8,165,28.438,27.87
"8115",14,"buoy","0",2012-04-08 12:00:00,8,165,28.455,27.79
"8116",14,"buoy","0",2012-04-09 12:00:00,8,165,28.526,27.68
"8117",14,"buoy","0",2012-04-10 12:00:00,8,165,28.689,27.73
"8118",14,"buoy","0",2012-04-11 12:00:00,8,165,28.626,27.75
"8119",14,"buoy","0",2012-04-12 12:00:00,8,165,28.879,27
"8120",14,"buoy","0",2012-04-13 12:00:00,8,165,28.707,27.12
"8121",14,"buoy","0",2012-04-14 12:00:00,8,165,28.726,27.93
"8122",14,"buoy","0",2012-04-15 12:00:00,8,165,28.67,27.23
"8123",14,"buoy","0",2012-04-16 12:00:00,8,165,28.623,27.95
"8124",14,"buoy","0",2012-04-17 12:00:00,8,165,28.602,28.15
"8125",14,"buoy","0",2012-04-18 12:00:00,8,165,28.616,28.44
"8126",14,"buoy","0",2012-04-19 12:00:00,8,165,28.696,28.43
"8127",14,"buoy","0",2012-04-20 12:00:00,8,165,28.661,28.34
"8128",14,"buoy","0",2012-04-21 12:00:00,8,165,28.67,28.39
"8129",14,"buoy","0",2012-04-22 12:00:00,8,165,28.728,28.39
"8130",14,"buoy","0",2012-04-23 12:00:00,8,165,28.857,28.22
"8131",14,"buoy","0",2012-04-24 12:00:00,8,165,28.861,28.52
"8132",14,"buoy","0",2012-04-25 12:00:00,8,165,28.836,28.54
"8133",14,"buoy","0",2012-04-26 12:00:00,8,165,28.86,28.17
"8134",14,"buoy","0",2012-04-27 12:00:00,8,165,28.873,27.89
"8135",14,"buoy","0",2012-04-28 12:00:00,8,165,29.042,28.15
"8136",14,"buoy","0",2012-04-29 12:00:00,8,165,29.541,28.45
"8137",14,"buoy","0",2012-04-30 12:00:00,8,165,29.474,28.83
"8138",14,"buoy","0",2012-05-01 12:00:00,8,165,29.232,28.24
"8139",14,"buoy","0",2012-05-02 12:00:00,8,165,29.168,28.64
"8140",14,"buoy","0",2012-05-03 12:00:00,8,165,29.152,28.7
"8141",14,"buoy","0",2012-05-04 12:00:00,8,165,29.08,28.67
"8142",14,"buoy","0",2012-05-05 12:00:00,8,165,28.996,28.64
"8143",14,"buoy","0",2012-05-06 12:00:00,8,165,29.031,28.14
"8144",14,"buoy","0",2012-05-07 12:00:00,8,165,29.322,28.45
"8145",14,"buoy","0",2012-05-08 12:00:00,8,165,29.225,28.74
"8146",14,"buoy","0",2012-05-09 12:00:00,8,165,29.193,28.88
"8147",14,"buoy","0",2012-05-10 12:00:00,8,165,29.244,28.7
"8148",14,"buoy","0",2012-05-11 12:00:00,8,165,29.207,28.65
"8149",14,"buoy","0",2012-05-12 12:00:00,8,165,29.234,28.74
"8150",14,"buoy","0",2012-05-13 12:00:00,8,165,29.202,28.72
"8151",14,"buoy","0",2012-05-14 12:00:00,8,165,29.282,28.68
"8152",14,"buoy","0",2012-05-15 12:00:00,8,165,29.116,27.41
"8153",14,"buoy","0",2012-05-16 12:00:00,8,165,29.075,26.77
"8154",14,"buoy","0",2012-05-17 12:00:00,8,165,29.04,27.83
"8155",14,"buoy","0",2012-05-18 12:00:00,8,165,29.062,27.27
"8156",14,"buoy","0",2012-05-19 12:00:00,8,165,29.014,27.35
"8157",14,"buoy","0",2012-05-20 12:00:00,8,165,29.048,28.46
"8158",14,"buoy","0",2012-05-21 12:00:00,8,165,29.106,28.55
"8159",14,"buoy","0",2012-05-22 12:00:00,8,165,29.196,28.71
"8160",14,"buoy","0",2012-05-23 12:00:00,8,165,29.238,28.34
"8161",14,"buoy","0",2012-05-24 12:00:00,8,165,29.22,28.7
"8162",14,"buoy","0",2012-05-25 12:00:00,8,165,29.132,28.56
"8163",14,"buoy","0",2012-05-26 12:00:00,8,165,29.144,28.31
"8164",14,"buoy","0",2012-05-27 12:00:00,8,165,29.22,28.66
"8165",14,"buoy","0",2012-05-28 12:00:00,8,165,28.961,28.45
"8166",14,"buoy","0",2012-05-29 12:00:00,8,165,28.939,28.55
"8167",14,"buoy","0",2012-05-30 12:00:00,8,165,28.974,28.18
"8169",14,"buoy","0",2013-08-12 12:00:00,8,165,29.163,28.27
"8170",14,"buoy","0",2013-08-13 12:00:00,8,165,29.241,28.55
"8171",14,"buoy","0",2013-08-14 12:00:00,8,165,29.196,28.27
"8172",14,"buoy","0",2013-08-15 12:00:00,8,165,29.366,28.56
"8173",14,"buoy","0",2013-08-16 12:00:00,8,165,29.339,27.92
"8174",14,"buoy","0",2013-08-17 12:00:00,8,165,29.47,27.84
"8175",14,"buoy","0",2013-08-18 12:00:00,8,165,29.652,28.69
"8176",14,"buoy","0",2013-08-19 12:00:00,8,165,29.591,28.55
"8177",14,"buoy","0",2013-08-20 12:00:00,8,165,29.655,28.82
"8178",14,"buoy","0",2013-08-21 12:00:00,8,165,29.593,28.2
"8179",14,"buoy","0",2013-08-22 12:00:00,8,165,29.651,27.26
"8180",14,"buoy","0",2013-08-23 12:00:00,8,165,29.752,28.34
"8181",14,"buoy","0",2013-08-24 12:00:00,8,165,29.835,27.58
"8182",14,"buoy","0",2013-08-25 12:00:00,8,165,30.219,28.86
"8183",14,"buoy","0",2013-08-26 12:00:00,8,165,30.243,29.12
"8184",14,"buoy","0",2013-08-27 12:00:00,8,165,30.148,28.71
"8185",14,"buoy","0",2013-08-28 12:00:00,8,165,29.985,27.54
"8186",14,"buoy","0",2013-08-29 12:00:00,8,165,29.908,28.49
"8187",14,"buoy","0",2013-08-30 12:00:00,8,165,30.224,28.84
"8188",14,"buoy","0",2013-08-31 12:00:00,8,165,30.092,28.62
"8189",14,"buoy","0",2013-09-01 12:00:00,8,165,30.289,28.13
"8190",14,"buoy","0",2013-09-02 12:00:00,8,165,30.258,28.73
"8191",14,"buoy","0",2013-09-03 12:00:00,8,165,30.103,27.95
"8192",14,"buoy","0",2013-09-04 12:00:00,8,165,30.354,28.78
"8193",14,"buoy","0",2013-09-05 12:00:00,8,165,30.369,29.11
"8194",14,"buoy","0",2013-09-06 12:00:00,8,165,30.635,29.02
"8195",14,"buoy","0",2013-09-07 12:00:00,8,165,30.163,28.1
"8196",14,"buoy","0",2013-09-08 12:00:00,8,165,30.249,29.36
"8197",14,"buoy","0",2013-09-09 12:00:00,8,165,30.14,29.3
"8198",14,"buoy","0",2013-09-10 12:00:00,8,165,30.07,28.71
"8199",14,"buoy","0",2013-09-11 12:00:00,8,165,29.974,28.79
"8200",14,"buoy","0",2013-09-12 12:00:00,8,165,30.156,29.1
"8201",14,"buoy","0",2013-09-13 12:00:00,8,165,30.051,28.23
"8202",14,"buoy","0",2013-09-14 12:00:00,8,165,29.948,28.33
"8203",14,"buoy","0",2013-09-15 12:00:00,8,165,30.225,28.94
"8204",14,"buoy","0",2013-09-16 12:00:00,8,165,29.981,28.11
"8205",14,"buoy","0",2013-09-17 12:00:00,8,165,29.908,28.73
"8206",14,"buoy","0",2013-09-18 12:00:00,8,165,29.852,29.39
"8207",14,"buoy","0",2013-09-19 12:00:00,8,165,29.84,27.42
"8208",14,"buoy","0",2013-09-20 12:00:00,8,165,29.741,28.35
"8209",14,"buoy","0",2013-09-21 12:00:00,8,165,29.894,27.46
"8210",14,"buoy","0",2013-09-22 12:00:00,8,165,29.956,28.7
"8211",14,"buoy","0",2013-09-23 12:00:00,8,165,30.128,28.31
"8212",14,"buoy","0",2013-09-24 12:00:00,8,165,29.899,27.94
"8213",14,"buoy","0",2013-09-25 12:00:00,8,165,29.802,27.66
"8214",14,"buoy","0",2013-09-26 12:00:00,8,165,29.866,28.97
"8215",14,"buoy","0",2013-09-27 12:00:00,8,165,30.136,29.18
"8216",14,"buoy","0",2013-09-28 12:00:00,8,165,29.95,28.46
"8217",14,"buoy","0",2013-09-29 12:00:00,8,165,30.008,28.46
"8218",14,"buoy","0",2013-09-30 12:00:00,8,165,30.232,28.61
"8219",14,"buoy","0",2013-10-01 12:00:00,8,165,30.214,28.31
"8220",14,"buoy","0",2013-10-02 12:00:00,8,165,30.387,28.72
"8221",14,"buoy","0",2013-10-03 12:00:00,8,165,30.132,27.66
"8222",14,"buoy","0",2013-10-04 12:00:00,8,165,30.339,29.05
"8223",14,"buoy","0",2013-10-05 12:00:00,8,165,30.306,29.38
"8224",14,"buoy","0",2013-10-06 12:00:00,8,165,30.348,28.2
"8225",14,"buoy","0",2013-10-07 12:00:00,8,165,30.271,29.22
"8226",14,"buoy","0",2013-10-08 12:00:00,8,165,30.352,28.23
"8227",14,"buoy","0",2013-10-09 12:00:00,8,165,30.513,28.83
"8228",14,"buoy","0",2013-10-10 12:00:00,8,165,30.077,27.64
"8229",14,"buoy","0",2013-10-11 12:00:00,8,165,30.405,29.14
"8230",14,"buoy","0",2013-10-12 12:00:00,8,165,30.476,29.46
"8231",14,"buoy","0",2013-10-13 12:00:00,8,165,30.38,28.17
"8232",14,"buoy","0",2013-10-14 12:00:00,8,165,29.969,27.19
"8233",14,"buoy","0",2013-10-15 12:00:00,8,165,29.903,28.56
"8234",14,"buoy","0",2013-10-16 12:00:00,8,165,30.087,29.12
"8235",14,"buoy","0",2013-10-17 12:00:00,8,165,30.048,29.27
"8236",14,"buoy","0",2013-10-18 12:00:00,8,165,30.009,28.2
"8237",14,"buoy","0",2013-10-19 12:00:00,8,165,29.658,27.59
"8238",14,"buoy","0",2013-10-20 12:00:00,8,165,29.6,27.91
"8239",14,"buoy","0",2013-10-21 12:00:00,8,165,29.485,28.94
"8240",14,"buoy","0",2013-10-22 12:00:00,8,165,29.452,28.63
"8241",14,"buoy","0",2013-10-23 12:00:00,8,165,29.572,28.72
"8242",14,"buoy","0",2013-10-24 12:00:00,8,165,29.209,27.28
"8243",14,"buoy","0",2013-10-25 12:00:00,8,165,29.447,28.04
"8244",14,"buoy","0",2013-10-26 12:00:00,8,165,29.196,28.2
"8245",14,"buoy","0",2013-10-27 12:00:00,8,165,29.346,28.6
"8246",14,"buoy","0",2013-10-28 12:00:00,8,165,29.569,28.59
"8247",14,"buoy","0",2013-10-29 12:00:00,8,165,29.413,28.31
"8248",14,"buoy","0",2013-10-30 12:00:00,8,165,29.36,28.8
"8249",14,"buoy","0",2013-10-31 12:00:00,8,165,29.394,28.56
"8250",14,"buoy","0",2013-11-01 12:00:00,8,165,29.346,27.36
"8251",14,"buoy","0",2013-11-02 12:00:00,8,165,29.336,28.05
"8252",14,"buoy","0",2013-11-03 12:00:00,8,165,29.308,28.17
"8253",14,"buoy","0",2013-11-04 12:00:00,8,165,29.172,27.62
"8254",14,"buoy","0",2013-11-05 12:00:00,8,165,29.009,27.46
"8255",14,"buoy","0",2013-11-06 12:00:00,8,165,29.051,28.25
"8256",14,"buoy","0",2013-11-07 12:00:00,8,165,29.129,28.19
"8257",14,"buoy","0",2013-11-08 12:00:00,8,165,29.069,27.34
"8258",14,"buoy","0",2013-11-09 12:00:00,8,165,29.166,28.5
"8259",14,"buoy","0",2013-11-10 12:00:00,8,165,29.295,28.67
"8260",14,"buoy","0",2013-11-11 12:00:00,8,165,29.272,28.05
"8261",14,"buoy","0",2013-11-12 12:00:00,8,165,29.166,27.11
"8262",14,"buoy","0",2013-11-13 12:00:00,8,165,29.055,27.53
"8263",14,"buoy","0",2013-11-14 12:00:00,8,165,29.17,28.56
"8264",14,"buoy","0",2013-11-15 12:00:00,8,165,29.147,27.37
"8265",14,"buoy","0",2013-11-16 12:00:00,8,165,29.205,28.53
"8266",14,"buoy","0",2013-11-17 12:00:00,8,165,29.268,28.78
"8267",14,"buoy","0",2013-11-18 12:00:00,8,165,29.187,28.88
"8268",14,"buoy","0",2013-11-19 12:00:00,8,165,29.192,28.86
"8269",14,"buoy","0",2013-11-20 12:00:00,8,165,29.191,28.67
"8270",14,"buoy","0",2013-11-21 12:00:00,8,165,29.184,28.77
"8271",14,"buoy","0",2013-11-22 12:00:00,8,165,29.175,28.91
"8272",14,"buoy","0",2013-11-23 12:00:00,8,165,29.13,27.63
"8273",14,"buoy","0",2013-11-24 12:00:00,8,165,29.002,26.77
