"","team_num","reading_type","time_diff","date_time","Lat","Lon","sea_temp","air_temp"
"6966",14,"buoy","0",2011-09-12 12:00:00,-8,165,29.23,28.76
"6967",14,"buoy","0",2011-09-13 12:00:00,-8,165,29.16,28.51
"6968",14,"buoy","0",2011-09-14 12:00:00,-8,165,29.15,28.01
"6969",14,"buoy","0",2011-09-15 12:00:00,-8,165,29.17,28.46
"6970",14,"buoy","0",2011-09-16 12:00:00,-8,165,29.19,28.21
"6971",14,"buoy","0",2011-09-17 12:00:00,-8,165,29.15,28.26
"6972",14,"buoy","0",2011-09-18 12:00:00,-8,165,29.04,28.15
"6973",14,"buoy","0",2011-09-19 12:00:00,-8,165,29.04,28.58
"6974",14,"buoy","0",2011-09-20 12:00:00,-8,165,29.13,28.66
"6975",14,"buoy","0",2011-09-21 12:00:00,-8,165,29.16,28.81
"6976",14,"buoy","0",2011-09-22 12:00:00,-8,165,29.26,28.61
"6977",14,"buoy","0",2011-09-23 12:00:00,-8,165,29.41,28.46
"6978",14,"buoy","0",2011-09-24 12:00:00,-8,165,29.31,28.1
"6979",14,"buoy","0",2011-09-25 12:00:00,-8,165,29.28,28.69
"6980",14,"buoy","0",2011-09-26 12:00:00,-8,165,29.4,28.37
"6981",14,"buoy","0",2011-09-27 12:00:00,-8,165,29.34,28.58
"6982",14,"buoy","0",2011-09-28 12:00:00,-8,165,29.29,28.96
"6983",14,"buoy","0",2011-09-29 12:00:00,-8,165,29.32,28.84
"6984",14,"buoy","0",2011-09-30 12:00:00,-8,165,29.37,28.86
"6985",14,"buoy","0",2011-10-01 12:00:00,-8,165,29.3,28.76
"6986",14,"buoy","0",2011-10-02 12:00:00,-8,165,29.27,29.01
"6987",14,"buoy","0",2011-10-03 12:00:00,-8,165,29.29,27.56
"6988",14,"buoy","0",2011-10-04 12:00:00,-8,165,29.43,28.05
"6989",14,"buoy","0",2011-10-05 12:00:00,-8,165,29.56,28.69
"6990",14,"buoy","0",2011-10-06 12:00:00,-8,165,29.59,28.85
"6991",14,"buoy","0",2011-10-07 12:00:00,-8,165,29.28,26.93
"6992",14,"buoy","0",2011-10-08 12:00:00,-8,165,29,27.64
"6993",14,"buoy","0",2011-10-09 12:00:00,-8,165,29.4,28.22
"6994",14,"buoy","0",2011-10-10 12:00:00,-8,165,29.4,28.32
"6995",14,"buoy","0",2011-10-11 12:00:00,-8,165,29.37,28.52
"6996",14,"buoy","0",2011-10-12 12:00:00,-8,165,29.54,28.64
"6997",14,"buoy","0",2011-10-13 12:00:00,-8,165,29.45,28.75
"6998",14,"buoy","0",2011-10-14 12:00:00,-8,165,29.59,28.69
"6999",14,"buoy","0",2011-10-15 12:00:00,-8,165,29.51,28.76
"7000",14,"buoy","0",2011-10-16 12:00:00,-8,165,29.58,28.04
"7001",14,"buoy","0",2011-10-17 12:00:00,-8,165,29.5,28.48
"7002",14,"buoy","0",2011-10-18 12:00:00,-8,165,29.57,28.35
"7003",14,"buoy","0",2011-10-19 12:00:00,-8,165,29.58,28.68
"7004",14,"buoy","0",2011-10-20 12:00:00,-8,165,29.49,28.17
"7005",14,"buoy","0",2011-10-21 12:00:00,-8,165,29.54,28.34
"7006",14,"buoy","0",2011-10-22 12:00:00,-8,165,29.67,28.45
"7007",14,"buoy","0",2011-10-23 12:00:00,-8,165,29.68,28.98
"7008",14,"buoy","0",2011-10-24 12:00:00,-8,165,29.73,27.53
"7009",14,"buoy","0",2011-10-25 12:00:00,-8,165,29.45,27.67
"7010",14,"buoy","0",2011-10-26 12:00:00,-8,165,29.6,28.24
"7011",14,"buoy","0",2011-10-27 12:00:00,-8,165,29.81,28.23
"7012",14,"buoy","0",2011-10-28 12:00:00,-8,165,29.84,27.76
"7013",14,"buoy","0",2011-10-29 12:00:00,-8,165,29.73,27.76
"7014",14,"buoy","0",2011-10-30 12:00:00,-8,165,29.49,27.34
"7015",14,"buoy","0",2011-10-31 12:00:00,-8,165,29.55,27.74
"7016",14,"buoy","0",2011-11-01 12:00:00,-8,165,29.79,28.74
"7017",14,"buoy","0",2011-11-02 12:00:00,-8,165,29.73,28.98
"7018",14,"buoy","0",2011-11-03 12:00:00,-8,165,29.75,28.99
"7019",14,"buoy","0",2011-11-04 12:00:00,-8,165,29.9,28.63
"7020",14,"buoy","0",2011-11-05 12:00:00,-8,165,29.73,28.65
"7021",14,"buoy","0",2011-11-06 12:00:00,-8,165,29.63,28.87
"7022",14,"buoy","0",2011-11-07 12:00:00,-8,165,29.5,27.93
"7023",14,"buoy","0",2011-11-08 12:00:00,-8,165,29.46,27.71
"7024",14,"buoy","0",2011-11-09 12:00:00,-8,165,29.59,28.83
"7025",14,"buoy","0",2011-11-10 12:00:00,-8,165,29.84,29.1
"7026",14,"buoy","0",2011-11-11 12:00:00,-8,165,30.02,28.95
"7027",14,"buoy","0",2011-11-12 12:00:00,-8,165,29.85,29.08
"7028",14,"buoy","0",2011-11-13 12:00:00,-8,165,29.85,28.86
"7029",14,"buoy","0",2011-11-14 12:00:00,-8,165,30.01,28.5
"7030",14,"buoy","0",2011-11-15 12:00:00,-8,165,29.83,27.66
"7031",14,"buoy","0",2011-11-17 12:00:00,-8,165,29.737,27.95
"7032",14,"buoy","0",2011-11-18 12:00:00,-8,165,30.077,27.91
"7033",14,"buoy","0",2011-11-19 12:00:00,-8,165,29.804,28.09
"7034",14,"buoy","0",2011-11-20 12:00:00,-8,165,29.609,26.57
"7035",14,"buoy","0",2011-11-21 12:00:00,-8,165,29.404,28.2
"7036",14,"buoy","0",2011-11-22 12:00:00,-8,165,29.526,28.11
"7037",14,"buoy","0",2011-11-23 12:00:00,-8,165,29.844,28.84
"7038",14,"buoy","0",2011-11-24 12:00:00,-8,165,29.766,28.49
"7039",14,"buoy","0",2011-11-25 12:00:00,-8,165,29.702,29.15
"7040",14,"buoy","0",2011-11-26 12:00:00,-8,165,29.762,29.2
"7041",14,"buoy","0",2011-11-27 12:00:00,-8,165,29.857,29.41
"7042",14,"buoy","0",2011-11-28 12:00:00,-8,165,29.724,28.47
"7043",14,"buoy","0",2011-11-29 12:00:00,-8,165,29.68,28.79
"7044",14,"buoy","0",2011-11-30 12:00:00,-8,165,29.752,29.09
"7045",14,"buoy","0",2011-12-01 12:00:00,-8,165,29.786,28.82
"7046",14,"buoy","0",2011-12-02 12:00:00,-8,165,29.82,27.65
"7047",14,"buoy","0",2011-12-03 12:00:00,-8,165,29.953,28.37
"7048",14,"buoy","0",2011-12-04 12:00:00,-8,165,29.994,28.8
"7049",14,"buoy","0",2011-12-05 12:00:00,-8,165,29.912,29.18
"7050",14,"buoy","0",2011-12-06 12:00:00,-8,165,29.974,29.22
"7051",14,"buoy","0",2011-12-07 12:00:00,-8,165,30.007,29.09
"7052",14,"buoy","0",2011-12-08 12:00:00,-8,165,29.868,27.74
"7053",14,"buoy","0",2011-12-09 12:00:00,-8,165,29.864,28.46
"7054",14,"buoy","0",2011-12-10 12:00:00,-8,165,29.924,29.06
"7055",14,"buoy","0",2011-12-11 12:00:00,-8,165,30.017,29.04
"7056",14,"buoy","0",2011-12-12 12:00:00,-8,165,30.021,27.45
"7057",14,"buoy","0",2011-12-13 12:00:00,-8,165,29.67,27
"7058",14,"buoy","0",2011-12-14 12:00:00,-8,165,29.459,27.54
"7059",14,"buoy","0",2011-12-15 12:00:00,-8,165,29.678,26.88
"7060",14,"buoy","0",2011-12-16 12:00:00,-8,165,29.595,27.78
"7061",14,"buoy","0",2011-12-17 12:00:00,-8,165,29.511,28.76
"7062",14,"buoy","0",2011-12-18 12:00:00,-8,165,29.571,29.19
"7063",14,"buoy","0",2011-12-19 12:00:00,-8,165,29.61,29.08
"7064",14,"buoy","0",2011-12-20 12:00:00,-8,165,29.626,29.01
"7065",14,"buoy","0",2011-12-21 12:00:00,-8,165,29.726,29.06
"7066",14,"buoy","0",2011-12-22 12:00:00,-8,165,29.833,28.77
"7067",14,"buoy","0",2011-12-23 12:00:00,-8,165,29.774,28.28
"7068",14,"buoy","0",2011-12-24 12:00:00,-8,165,29.768,28.87
"7069",14,"buoy","0",2011-12-25 12:00:00,-8,165,29.824,28.79
"7070",14,"buoy","0",2011-12-26 12:00:00,-8,165,29.701,28.94
"7071",14,"buoy","0",2011-12-27 12:00:00,-8,165,29.803,29.07
"7072",14,"buoy","0",2011-12-28 12:00:00,-8,165,29.65,29.04
"7073",14,"buoy","0",2011-12-29 12:00:00,-8,165,29.71,28.85
"7074",14,"buoy","0",2011-12-30 12:00:00,-8,165,29.652,27.77
"7075",14,"buoy","0",2011-12-31 12:00:00,-8,165,29.977,28.41
"7076",14,"buoy","0",2012-01-01 12:00:00,-8,165,29.678,28.49
"7077",14,"buoy","0",2012-01-02 12:00:00,-8,165,29.84,27.7
"7078",14,"buoy","0",2012-01-03 12:00:00,-8,165,29.955,28.71
"7079",14,"buoy","0",2012-01-04 12:00:00,-8,165,29.964,28.56
"7080",14,"buoy","0",2012-01-05 12:00:00,-8,165,29.728,27.56
"7081",14,"buoy","0",2012-01-06 12:00:00,-8,165,29.652,28.95
"7082",14,"buoy","0",2012-01-07 12:00:00,-8,165,29.576,26.56
"7083",14,"buoy","0",2012-01-08 12:00:00,-8,165,29.41,27.17
"7084",14,"buoy","0",2012-01-09 12:00:00,-8,165,29.481,26.74
"7085",14,"buoy","0",2012-01-10 12:00:00,-8,165,29.282,27.22
"7086",14,"buoy","0",2012-01-11 12:00:00,-8,165,29.789,28.06
"7087",14,"buoy","0",2012-01-12 12:00:00,-8,165,29.492,27.48
"7088",14,"buoy","0",2012-01-13 12:00:00,-8,165,29.504,27.75
"7089",14,"buoy","0",2012-01-14 12:00:00,-8,165,29.629,28.46
"7090",14,"buoy","0",2012-01-15 12:00:00,-8,165,29.862,29.03
"7091",14,"buoy","0",2012-01-16 12:00:00,-8,165,30.228,29.16
"7092",14,"buoy","0",2012-01-17 12:00:00,-8,165,30.239,28.74
"7093",14,"buoy","0",2012-01-18 12:00:00,-8,165,29.981,28.46
"7094",14,"buoy","0",2012-01-19 12:00:00,-8,165,30.107,28.44
"7095",14,"buoy","0",2012-01-20 12:00:00,-8,165,30.001,28.03
"7096",14,"buoy","0",2012-01-21 12:00:00,-8,165,29.894,28.72
"7097",14,"buoy","0",2012-01-22 12:00:00,-8,165,29.971,29.16
"7098",14,"buoy","0",2012-01-23 12:00:00,-8,165,29.882,29.02
"7099",14,"buoy","0",2012-01-24 12:00:00,-8,165,30.089,29.1
"7100",14,"buoy","0",2012-01-25 12:00:00,-8,165,29.981,29.36
"7101",14,"buoy","0",2012-01-26 12:00:00,-8,165,30.187,29.32
"7102",14,"buoy","0",2012-01-27 12:00:00,-8,165,30.284,29.17
"7103",14,"buoy","0",2012-01-28 12:00:00,-8,165,30.187,28.07
"7104",14,"buoy","0",2012-01-29 12:00:00,-8,165,30.037,27.71
"7105",14,"buoy","0",2012-01-30 12:00:00,-8,165,29.845,27.83
"7106",14,"buoy","0",2012-01-31 12:00:00,-8,165,29.727,27.93
"7107",14,"buoy","0",2012-02-01 12:00:00,-8,165,29.62,27.03
"7108",14,"buoy","0",2012-02-02 12:00:00,-8,165,29.502,28.62
"7109",14,"buoy","0",2012-02-03 12:00:00,-8,165,29.472,29.3
"7110",14,"buoy","0",2012-02-04 12:00:00,-8,165,29.499,28.16
"7111",14,"buoy","0",2012-02-05 12:00:00,-8,165,29.359,28.11
"7112",14,"buoy","0",2012-02-06 12:00:00,-8,165,29.297,28.03
"7113",14,"buoy","0",2012-02-07 12:00:00,-8,165,29.267,27.29
"7114",14,"buoy","0",2012-02-08 12:00:00,-8,165,29.257,27.27
"7115",14,"buoy","0",2012-02-09 12:00:00,-8,165,29.267,28.3
"7116",14,"buoy","0",2012-02-10 12:00:00,-8,165,29.239,27.96
"7117",14,"buoy","0",2012-02-11 12:00:00,-8,165,29.229,27.12
"7118",14,"buoy","0",2012-02-12 12:00:00,-8,165,29.3,28.67
"7119",14,"buoy","0",2012-02-13 12:00:00,-8,165,29.317,28.61
"7120",14,"buoy","0",2012-02-14 12:00:00,-8,165,29.252,28.93
"7121",14,"buoy","0",2012-02-15 12:00:00,-8,165,29.419,28.71
"7122",14,"buoy","0",2012-02-16 12:00:00,-8,165,29.483,28.01
"7123",14,"buoy","0",2012-02-17 12:00:00,-8,165,29.382,28.98
"7124",14,"buoy","0",2012-02-18 12:00:00,-8,165,29.389,27.36
"7125",14,"buoy","0",2012-02-19 12:00:00,-8,165,29.341,27.79
"7126",14,"buoy","0",2012-02-20 12:00:00,-8,165,29.335,27.68
"7127",14,"buoy","0",2012-02-21 12:00:00,-8,165,29.329,27.96
"7128",14,"buoy","0",2012-02-22 12:00:00,-8,165,29.435,26.5
"7129",14,"buoy","0",2012-02-23 12:00:00,-8,165,29.137,27.46
"7130",14,"buoy","0",2012-02-24 12:00:00,-8,165,29.404,28.6
"7131",14,"buoy","0",2012-02-25 12:00:00,-8,165,29.438,27.92
"7132",14,"buoy","0",2012-02-26 12:00:00,-8,165,29.281,26.5
"7133",14,"buoy","0",2012-02-27 12:00:00,-8,165,29.271,27.07
"7134",14,"buoy","0",2012-02-28 12:00:00,-8,165,29.315,28.36
"7135",14,"buoy","0",2012-02-29 12:00:00,-8,165,29.327,28.6
"7136",14,"buoy","0",2012-03-01 12:00:00,-8,165,29.275,28.54
"7137",14,"buoy","0",2012-03-02 12:00:00,-8,165,29.361,27.75
"7138",14,"buoy","0",2012-03-03 12:00:00,-8,165,29.381,28.93
"7139",14,"buoy","0",2012-03-04 12:00:00,-8,165,29.413,27.84
"7140",14,"buoy","0",2012-03-05 12:00:00,-8,165,29.423,28.09
"7141",14,"buoy","0",2012-03-06 12:00:00,-8,165,29.804,28.28
"7142",14,"buoy","0",2012-03-07 12:00:00,-8,165,29.7,28.51
"7143",14,"buoy","0",2012-03-08 12:00:00,-8,165,29.512,28.24
"7144",14,"buoy","0",2012-03-09 12:00:00,-8,165,29.398,28.3
"7145",14,"buoy","0",2012-03-10 12:00:00,-8,165,29.383,28.61
"7146",14,"buoy","0",2012-03-11 12:00:00,-8,165,29.63,28.95
"7147",14,"buoy","0",2012-03-12 12:00:00,-8,165,29.583,28.88
"7148",14,"buoy","0",2012-03-13 12:00:00,-8,165,29.547,28.66
"7149",14,"buoy","0",2012-03-14 12:00:00,-8,165,29.549,28.67
"7150",14,"buoy","0",2012-03-15 12:00:00,-8,165,29.62,28.69
"7151",14,"buoy","0",2012-03-16 12:00:00,-8,165,29.668,28.46
"7152",14,"buoy","0",2012-03-17 12:00:00,-8,165,29.745,28.67
"7153",14,"buoy","0",2012-03-18 12:00:00,-8,165,29.785,28.26
"7154",14,"buoy","0",2012-03-19 12:00:00,-8,165,29.804,27.86
"7155",14,"buoy","0",2012-03-20 12:00:00,-8,165,29.871,28.09
"7156",14,"buoy","0",2012-03-21 12:00:00,-8,165,29.64,27.82
"7157",14,"buoy","0",2012-03-22 12:00:00,-8,165,29.966,28.61
"7158",14,"buoy","0",2012-03-23 12:00:00,-8,165,30.058,28.94
"7159",14,"buoy","0",2012-03-24 12:00:00,-8,165,29.744,27.46
"7160",14,"buoy","0",2012-03-25 12:00:00,-8,165,29.487,27.51
"7161",14,"buoy","0",2012-03-26 12:00:00,-8,165,29.543,28.05
"7162",14,"buoy","0",2012-03-27 12:00:00,-8,165,29.583,28.01
"7163",14,"buoy","0",2012-03-28 12:00:00,-8,165,29.429,28.04
"7164",14,"buoy","0",2012-03-29 12:00:00,-8,165,29.333,28.25
"7165",14,"buoy","0",2012-03-30 12:00:00,-8,165,29.322,28.31
"7166",14,"buoy","0",2012-03-31 12:00:00,-8,165,29.255,28.03
"7167",14,"buoy","0",2012-04-01 12:00:00,-8,165,29.099,27.61
"7168",14,"buoy","0",2012-04-02 12:00:00,-8,165,29.128,27.35
"7169",14,"buoy","0",2012-04-03 12:00:00,-8,165,29.127,27.35
"7170",14,"buoy","0",2012-04-04 12:00:00,-8,165,29.171,27.29
"7171",14,"buoy","0",2012-04-05 12:00:00,-8,165,29.236,28.1
"7172",14,"buoy","0",2012-04-06 12:00:00,-8,165,29.295,28.34
"7173",14,"buoy","0",2012-04-07 12:00:00,-8,165,29.499,28.58
"7174",14,"buoy","0",2012-04-08 12:00:00,-8,165,29.687,28.73
"7175",14,"buoy","0",2012-04-09 12:00:00,-8,165,29.841,28.88
"7176",14,"buoy","0",2012-04-10 12:00:00,-8,165,29.945,28.54
"7177",14,"buoy","0",2012-04-11 12:00:00,-8,165,29.584,27.17
"7178",14,"buoy","0",2012-04-12 12:00:00,-8,165,29.539,28.54
"7179",14,"buoy","0",2012-04-13 12:00:00,-8,165,29.452,28.91
"7180",14,"buoy","0",2012-04-14 12:00:00,-8,165,29.475,27.96
"7181",14,"buoy","0",2012-04-15 12:00:00,-8,165,29.409,27.38
"7182",14,"buoy","0",2012-04-16 12:00:00,-8,165,29.235,27.84
"7183",14,"buoy","0",2012-04-17 12:00:00,-8,165,29.292,28.42
"7184",14,"buoy","0",2012-04-18 12:00:00,-8,165,29.375,28.58
"7185",14,"buoy","0",2012-04-19 12:00:00,-8,165,29.536,28.85
"7186",14,"buoy","0",2012-04-20 12:00:00,-8,165,29.64,28.49
"7187",14,"buoy","0",2012-04-21 12:00:00,-8,165,29.659,28.8
"7188",14,"buoy","0",2012-04-22 12:00:00,-8,165,29.867,28.94
"7189",14,"buoy","0",2012-04-23 12:00:00,-8,165,29.933,29.07
"7190",14,"buoy","0",2012-04-24 12:00:00,-8,165,29.844,29.14
"7191",14,"buoy","0",2012-04-25 12:00:00,-8,165,29.794,29.19
"7192",14,"buoy","0",2012-04-26 12:00:00,-8,165,29.662,29.29
"7193",14,"buoy","0",2012-04-27 12:00:00,-8,165,29.723,28.59
"7194",14,"buoy","0",2012-04-28 12:00:00,-8,165,29.671,28.78
"7195",14,"buoy","0",2012-04-29 12:00:00,-8,165,29.701,28.59
"7196",14,"buoy","0",2012-04-30 12:00:00,-8,165,29.579,28.27
"7197",14,"buoy","0",2012-05-01 12:00:00,-8,165,29.695,28.07
"7198",14,"buoy","0",2012-05-02 12:00:00,-8,165,29.728,28.58
"7199",14,"buoy","0",2012-05-03 12:00:00,-8,165,29.607,28.67
"7200",14,"buoy","0",2012-05-04 12:00:00,-8,165,29.7,28.83
"7201",14,"buoy","0",2012-05-05 12:00:00,-8,165,29.731,27.96
"7202",14,"buoy","0",2012-05-06 12:00:00,-8,165,29.61,27.71
"7203",14,"buoy","0",2012-05-07 12:00:00,-8,165,29.703,28.64
"7204",14,"buoy","0",2012-05-08 12:00:00,-8,165,29.73,28.84
"7205",14,"buoy","0",2012-05-09 12:00:00,-8,165,29.658,27.77
"7206",14,"buoy","0",2012-05-10 12:00:00,-8,165,29.502,28.75
"7207",14,"buoy","0",2012-05-11 12:00:00,-8,165,29.506,27.76
"7208",14,"buoy","0",2012-05-12 12:00:00,-8,165,29.378,27.72
"7209",14,"buoy","0",2012-05-13 12:00:00,-8,165,29.5,28.49
"7210",14,"buoy","0",2012-05-14 12:00:00,-8,165,29.496,28.04
"7211",14,"buoy","0",2012-05-15 12:00:00,-8,165,29.708,28.58
"7212",14,"buoy","0",2012-05-16 12:00:00,-8,165,29.768,28.86
"7213",14,"buoy","0",2012-05-17 12:00:00,-8,165,29.573,28.42
"7214",14,"buoy","0",2012-05-18 12:00:00,-8,165,29.541,28.68
"7215",14,"buoy","0",2012-05-19 12:00:00,-8,165,29.518,28.34
"7216",14,"buoy","0",2012-05-20 12:00:00,-8,165,29.751,28.6
"7217",14,"buoy","0",2012-05-21 12:00:00,-8,165,29.543,28.74
"7218",14,"buoy","0",2012-05-22 12:00:00,-8,165,29.515,28.94
"7219",14,"buoy","0",2012-05-23 12:00:00,-8,165,29.51,28.77
"7220",14,"buoy","0",2012-05-24 12:00:00,-8,165,29.466,27.77
"7221",14,"buoy","0",2012-05-25 12:00:00,-8,165,29.374,27.33
"7222",14,"buoy","0",2012-05-26 12:00:00,-8,165,29.343,28.03
"7223",14,"buoy","0",2012-05-27 12:00:00,-8,165,29.346,26.72
"7224",14,"buoy","0",2012-05-28 12:00:00,-8,165,29.334,27.91
"7225",14,"buoy","0",2012-05-29 12:00:00,-8,165,29.388,28.11
"7226",14,"buoy","0",2012-05-30 12:00:00,-8,165,29.509,28.24
"7227",14,"buoy","0",2012-05-31 12:00:00,-8,165,29.386,27.78
"7228",14,"buoy","0",2012-06-01 12:00:00,-8,165,29.535,28.13
"7229",14,"buoy","0",2012-06-02 12:00:00,-8,165,29.43,28.27
"7230",14,"buoy","0",2012-06-03 12:00:00,-8,165,29.423,28.87
"7231",14,"buoy","0",2012-06-04 12:00:00,-8,165,29.447,28.81
"7232",14,"buoy","0",2012-06-05 12:00:00,-8,165,29.36,28.82
"7233",14,"buoy","0",2012-06-06 12:00:00,-8,165,29.424,27.85
"7234",14,"buoy","0",2012-06-07 12:00:00,-8,165,29.347,27.25
"7235",14,"buoy","0",2012-06-08 12:00:00,-8,165,29.352,28.29
"7236",14,"buoy","0",2012-06-09 12:00:00,-8,165,29.5,28.58
"7237",14,"buoy","0",2012-06-10 12:00:00,-8,165,29.448,27.79
"7238",14,"buoy","0",2012-06-11 12:00:00,-8,165,29.437,28.47
"7239",14,"buoy","0",2012-06-12 12:00:00,-8,165,29.457,28.56
"7240",14,"buoy","0",2012-06-13 12:00:00,-8,165,29.359,27.77
"7241",14,"buoy","0",2012-06-14 12:00:00,-8,165,29.326,28.13
"7242",14,"buoy","0",2012-06-15 12:00:00,-8,165,29.407,28.29
"7243",14,"buoy","0",2012-06-16 12:00:00,-8,165,29.326,27.93
"7244",14,"buoy","0",2012-06-17 12:00:00,-8,165,29.178,27.27
"7245",14,"buoy","0",2012-06-18 12:00:00,-8,165,29.246,28.15
"7246",14,"buoy","0",2012-06-19 12:00:00,-8,165,29.416,28.68
"7247",14,"buoy","0",2012-06-20 12:00:00,-8,165,29.433,28.71
"7248",14,"buoy","0",2012-06-21 12:00:00,-8,165,29.443,28.77
"7249",14,"buoy","0",2012-06-22 12:00:00,-8,165,29.55,28.81
"7250",14,"buoy","0",2012-06-23 12:00:00,-8,165,29.559,28.66
"7251",14,"buoy","0",2012-06-24 12:00:00,-8,165,29.491,28.19
"7252",14,"buoy","0",2012-06-25 12:00:00,-8,165,29.444,28.37
"7253",14,"buoy","0",2012-06-26 12:00:00,-8,165,29.456,27.64
"7254",14,"buoy","0",2012-06-27 12:00:00,-8,165,29.459,28.29
"7255",14,"buoy","0",2012-06-28 12:00:00,-8,165,29.399,27.48
"7256",14,"buoy","0",2012-06-29 12:00:00,-8,165,29.357,27.21
"7257",14,"buoy","0",2012-06-30 12:00:00,-8,165,29.232,27.69
"7258",14,"buoy","0",2012-07-01 12:00:00,-8,165,29.43,28.2
"7259",14,"buoy","0",2012-07-02 12:00:00,-8,165,29.233,27.66
"7260",14,"buoy","0",2012-07-03 12:00:00,-8,165,29.113,27.55
"7261",14,"buoy","0",2012-07-04 12:00:00,-8,165,29.098,27.9
"7262",14,"buoy","0",2012-07-05 12:00:00,-8,165,29.04,27.73
"7263",14,"buoy","0",2012-07-06 12:00:00,-8,165,28.976,27.28
"7264",14,"buoy","0",2012-07-07 12:00:00,-8,165,28.963,27.55
"7265",14,"buoy","0",2012-07-08 12:00:00,-8,165,28.92,27.92
"7266",14,"buoy","0",2012-07-09 12:00:00,-8,165,29.135,27.4
"7267",14,"buoy","0",2012-07-10 12:00:00,-8,165,29.089,28.01
"7268",14,"buoy","0",2012-07-11 12:00:00,-8,165,29.075,28.66
"7269",14,"buoy","0",2012-07-12 12:00:00,-8,165,29.07,26.91
"7270",14,"buoy","0",2012-07-13 12:00:00,-8,165,29.088,28.19
"7271",14,"buoy","0",2012-07-14 12:00:00,-8,165,29.041,27.97
"7272",14,"buoy","0",2012-07-15 12:00:00,-8,165,29.001,26.48
"7273",14,"buoy","0",2012-07-16 12:00:00,-8,165,29.063,28.09
"7274",14,"buoy","0",2012-07-17 12:00:00,-8,165,29.075,28.22
"7275",14,"buoy","0",2012-07-18 12:00:00,-8,165,29.035,27.54
"7276",14,"buoy","0",2012-07-19 12:00:00,-8,165,29.043,27.26
"7277",14,"buoy","0",2012-07-20 12:00:00,-8,165,29.019,27.34
"7278",14,"buoy","0",2012-07-21 12:00:00,-8,165,28.677,26.6
"7279",14,"buoy","0",2012-07-22 12:00:00,-8,165,28.867,27.94
"7280",14,"buoy","0",2012-07-23 12:00:00,-8,165,28.943,28.15
"7281",14,"buoy","0",2012-07-24 12:00:00,-8,165,29.008,28.26
"7282",14,"buoy","0",2012-07-25 12:00:00,-8,165,29.086,28.21
"7283",14,"buoy","0",2012-07-26 12:00:00,-8,165,29.073,28.48
"7284",14,"buoy","0",2012-07-27 12:00:00,-8,165,29.055,28.53
"7285",14,"buoy","0",2012-07-28 12:00:00,-8,165,28.978,28.35
"7286",14,"buoy","0",2012-07-29 12:00:00,-8,165,29.011,27.73
"7287",14,"buoy","0",2012-07-30 12:00:00,-8,165,29.087,28.25
"7288",14,"buoy","0",2012-07-31 12:00:00,-8,165,29.026,27.69
"7289",14,"buoy","0",2012-08-01 12:00:00,-8,165,28.928,27.68
"7290",14,"buoy","0",2012-08-02 12:00:00,-8,165,29.211,28.17
"7291",14,"buoy","0",2012-08-03 12:00:00,-8,165,29.204,28.56
"7292",14,"buoy","0",2012-08-04 12:00:00,-8,165,29.139,27.75
"7293",14,"buoy","0",2012-08-05 12:00:00,-8,165,29.027,28.41
"7294",14,"buoy","0",2012-08-06 12:00:00,-8,165,29.091,28.47
"7295",14,"buoy","0",2012-08-07 12:00:00,-8,165,29.045,28.35
"7296",14,"buoy","0",2012-08-08 12:00:00,-8,165,29.452,28.31
"7297",14,"buoy","0",2012-08-09 12:00:00,-8,165,29.322,28.1
"7673",14,"buoy","0",2013-08-20 12:00:00,-8,165,28.788,27.53
"7674",14,"buoy","0",2013-08-21 12:00:00,-8,165,28.748,27.29
"7675",14,"buoy","0",2013-08-22 12:00:00,-8,165,29.187,27.99
"7676",14,"buoy","0",2013-08-23 12:00:00,-8,165,29.098,28.32
"7677",14,"buoy","0",2013-08-24 12:00:00,-8,165,29.034,28.6
"7678",14,"buoy","0",2013-08-25 12:00:00,-8,165,28.962,28.64
"7679",14,"buoy","0",2013-08-26 12:00:00,-8,165,29.043,27.57
"7680",14,"buoy","0",2013-08-27 12:00:00,-8,165,29.177,27.84
"7681",14,"buoy","0",2013-08-28 12:00:00,-8,165,29.249,27.8
"7682",14,"buoy","0",2013-08-29 12:00:00,-8,165,29.278,27.73
"7683",14,"buoy","0",2013-08-30 12:00:00,-8,165,29.372,27.99
"7684",14,"buoy","0",2013-08-31 12:00:00,-8,165,29.349,27.86
"7685",14,"buoy","0",2013-09-01 12:00:00,-8,165,29.081,27.05
"7686",14,"buoy","0",2013-09-02 12:00:00,-8,165,29.087,26.46
"7687",14,"buoy","0",2013-09-03 12:00:00,-8,165,29.06,27.57
"7688",14,"buoy","0",2013-09-04 12:00:00,-8,165,29.015,27.33
"7689",14,"buoy","0",2013-09-05 12:00:00,-8,165,29.001,27.52
"7690",14,"buoy","0",2013-09-06 12:00:00,-8,165,28.881,27.67
"7691",14,"buoy","0",2013-09-07 12:00:00,-8,165,28.86,27.23
"7692",14,"buoy","0",2013-09-08 12:00:00,-8,165,28.849,27.53
"7693",14,"buoy","0",2013-09-09 12:00:00,-8,165,29.019,28.28
"7694",14,"buoy","0",2013-09-10 12:00:00,-8,165,29.049,28.45
"7695",14,"buoy","0",2013-09-11 12:00:00,-8,165,29.151,28.21
"7696",14,"buoy","0",2013-09-12 12:00:00,-8,165,29.239,28.85
"7697",14,"buoy","0",2013-09-13 12:00:00,-8,165,29.133,27.39
"7698",14,"buoy","0",2013-09-14 12:00:00,-8,165,29.169,28.34
